['H Donnan', 18.52, 183.46, 'Bat', 1892, 1896, 0.5, 0.9700176366843033, 0]
['RW McLeod', 19.86, 59.69, 'Med', 1892, 1893, 0.5, 0.8697037998315233, 0]
['H Graham', 24.65, 500, 'Bat', 1893, 1896, 0.5, 1.4, 0]
['J Darling', 34.88, 488.4, 'OpenBat', 1894, 1905, 0.5, 1.4, 21]
['FA Iredale', 36.31, 240.48, 'Bat', 1894, 1899, 0.5, 0.5859375, 0]
['E Jones', 6.87, 42.9, 'Fast', 1894, 1902, 0.5, 1.1033584003580814, 0]
['CE McLeod', 24.66, 50.87, 'Med', 1894, 1905, 0.5, 0.8694663117348423, 0]
['JC Reedman', 16.79, 71.36, 'PartMed', 1894, 1894, 0.5, 1.0025062656641603, 0]
['A Coningham', 10.96, 50.4, 'Fast', 1895, 1895, 0.5, 0.9728622631848439, 0]
['J Harry', 17.47, 496.28, 'Bat', 1895, 1895, 0.5, 1.4, 0]
['AE Trott', 19.37, 42.86, 'Spin', 1895, 1899, 0.5, 0.9421200115953232, 0]
['TR McKibbin', 8.73, 40.74, 'Spin', 1895, 1898, 0.5, 1.126453488372093, 0]
['CJ Eady', 15.41, 49.06, 'Fast', 1896, 1902, 0.5, 1.1244227294023157, 0]
['C Hill', 49.06, 500, 'Bat', 1896, 1912, 0.5, 1.4, 10]
['JJ Kelly', 20.79, 488.4, 'WK', 1896, 1905, 0.5, 1.4, 0]
['MA Noble', 37.85, 36.78, 'Spin', 1898, 1909, 0.5, 0.9459963765472121, 15]
['WP Howell', 9.81, 42.38, 'Med', 1898, 1904, 0.5, 0.8063437725655906, 0]
['FJ Laver', 16.21, 49.04, 'Med', 1899, 1909, 0.5, 0.9141079861176961, 0]
['VT Trumper', 46.67, 61.56, 'OpenBat', 1899, 1912, 0.5, 1.2441130298273158, 0]
['WW Armstrong', 46.02, 40.18, 'Fast', 1902, 1921, 0.5, 0.786416491339464, 10]
['RA Duff', 44.53, 58.8, 'OpenBat', 1902, 1905, 0.5, 1.0572139303482586, 0]
['AJY Hopkins', 19.36, 48.49, 'PartFast', 1902, 1909, 0.5, 1.1239100010765422, 0]
['JV Saunders', 3.12, 40.49, 'Spin', 1902, 1908, 0.5, 1.0991712354966212, 0]
['JPF Travers', 11.14, 66.37, 'PartSpin', 1902, 1902, 0.5, 0.6554307116104869, 0]
['A Cotter', 15.59, 43.07, 'Fast', 1904, 1912, 0.5, 1.2004002904067657, 0]
['PA McAlister', 21.38, 478.09, 'OpenBat', 1904, 1909, 0.5, 1.4, 0]
['DRA Gehrs', 23.29, 238.85, 'Bat', 1904, 1911, 0.5, 1.4545454545454546, 0]
['H Carter', 27.23, 474.12, 'WK', 1907, 1921, 0.5, 1.4, 0]
['GR Hazlitt', 9.7, 50.96, 'Spin', 1907, 1912, 0.5, 0.8696562554528007, 0]
['CG Macartney', 44.39, 35.5, 'PartSpin', 1907, 1926, 0.5, 0.7382688191568851, 0]
['VS Ransford', 43.71, 56.25, 'Bat', 1907, 1912, 0.5, 1.4207188160676534, 0]
['MJ Hartigan', 20.92, 238.85, 'Bat', 1908, 1908, 0.5, 1.272727272727273, 0]
["JDA O'Connor", 9.36, 47.78, 'Med', 1908, 1909, 0.5, 1.071991592222806, 0]
['W Bardsley', 42.18, 416.81, 'OpenBat', 1909, 1926, 0.5, 1.4, 2]
['WJ Whitty', 10.64, 40.87, 'Fast', 1909, 1912, 0.5, 0.8923551872613535, 0]
['C Kelleway', 37.12, 39.78, 'Fast', 1910, 1928, 0.5, 0.8540452124667935, 0]
['HV Hordern', 16.54, 32.71, 'Spin', 1911, 1912, 0.35624123422159887, 1.0801414734134482, 0]
['RB Minnett', 24.53, 51.61, 'PartFast', 1911, 1912, 0.5, 1.0626473354423422, 0]
['TJ Matthews', 17.81, 50.64, 'Spin', 1912, 1912, 0.5, 0.8365555474214523, 0]
['JW McLaren', 8.52, 56.06, 'PartFast', 1912, 1912, 0.0, 1.0491606714628297, 0]
['W Carkeek', 8.11, 475.81, 'Bat', 1912, 1912, 0.5, 1.4, 0]
['SH Emery', 11.95, 49.97, 'PartSpin', 1912, 1912, 0.5, 1.1632252639446885, 0]
['CB Jennings', 18.03, 475.81, 'OpenBat', 1912, 1912, 0.5, 1.4, 0]
['DBM Smith', 16.29, 475.81, 'Bat', 1912, 1912, 0.5, 1.4, 0]
['ER Mayne', 20.1, 148.45, 'Bat', 1912, 1921, 0.5, 0.3533568904593639, 0]
['HL Collins', 40.08, 37.39, 'OpenPartSpin', 1920, 1926, 0.5, 0.8926357550210762, 11]
['JM Gregory', 33.06, 31.64, 'Fast', 1920, 1928, 0.5, 1.1205872644636725, 0]
['AA Mailey', 8.96, 35.51, 'Spin', 1920, 1926, 0.5, 1.2713107663262917, 0]
['WAS Oldfield', 21.95, 387.6, 'WK', 1920, 1937, 0.5, 1.4, 0]
['CE Pellew', 24.72, 153.93, 'Bat', 1920, 1921, 0.5, 0.9795447997695189, 0]
['J Ryder', 42.92, 47.41, 'PartFast', 1920, 1929, 0.5, 0.9252072273253665, 5]
['JM Taylor', 30.9, 191.33, 'Bat', 1920, 1926, 0.5, 0.9144482828693355, 0]
['RL Park', 20.32, 186.39, 'Bat', 1921, 1921, 0.0, 3.422053231939164, 0]
['EA McDonald', 7.53, 33.04, 'Fast', 1921, 1921, 0.5, 1.1315905661247703, 0]
['TJE Andrews', 23.8, 72.83, 'Bat', 1921, 1926, 0.5, 1.756511205330103, 0]
['HSTL Hendry', 19.66, 45.35, 'PartFast', 1921, 1929, 0.5, 0.8792497069167643, 0]
['WH Ponsford', 46.06, 382.04, 'OpenBat', 1924, 1934, 0.5, 1.4, 0]
['AJ Richardson', 24.5, 48.92, 'PartMed', 1924, 1926, 0.5, 0.6738927980132451, 0]
['VY Richardson', 22.53, 387.72, 'Bat', 1924, 1936, 0.5, 1.4, 5]
['AEV Hartkopf', 19.32, 51.7, 'PartSpin', 1925, 1925, 0.4878048780487805, 1.30859375, 0]
['CV Grimmett', 13.5, 23.47, 'Spin', 1925, 1936, 0.5, 0.8615987370026544, 0]
['AF Kippax', 34.82, 145.91, 'Bat', 1925, 1934, 0.5, 0.6308100929614875, 0]
['WM Woodfull', 44.59, 387.72, 'OpenBat', 1926, 1934, 0.5, 1.4, 25]
['DG Bradman', 94.35, 51.12, 'Bat', 1928, 1948, 0.5, 1.0424710424710426, 24]
['H Ironmonger', 2.95, 27.53, 'Spin', 1928, 1933, 0.5, 0.6771635502717565, 0]
['DD Blackie', 6.83, 39.6, 'Spin', 1928, 1929, 0.22641509433962265, 0.8491107286288009, 0]
['OE Nothling', 18.73, 139.48, 'PartFast', 1928, 1928, 0.43333333333333335, 0.6286013619696176, 0]
["EL a'Beckett", 16.9, 55.09, 'PartFast', 1929, 1932, 0.5, 0.7135300605487654, 0]
['RK Oxenham', 14.33, 32.48, 'Med', 1929, 1931, 0.5, 0.6924576941954713, 0]
['A Jackson', 31.19, 387.72, 'OpenBat', 1929, 1931, 0.5, 1.4, 0]
['AG Fairfax', 23.72, 44.61, 'Fast', 1929, 1931, 0.5, 1.0143635982386245, 0]
['PM Hornibrook', 6.6, 40.02, 'Med', 1929, 1930, 0.19672131147540983, 1.0052254566282055, 0]
['TW Wall', 6.17, 44.19, 'Fast', 1929, 1934, 0.5, 0.9906064877332362, 0]
['SJ McCabe', 46.03, 50.57, 'PartMed', 1930, 1938, 0.5, 0.9654047650827549, 0]
['A Hurwood', 6.02, 45.2, 'Spin', 1930, 1931, 0.5, 0.7860241818027697, 0]
['KE Rigg', 26.0, 381.92, 'Bat', 1931, 1937, 0.5, 1.4, 0]
['HC Nitschke', 23.72, 392.8, 'Bat', 1931, 1931, 0.5, 1.4, 0]
['PK Lee', 11.25, 52.02, 'Med', 1931, 1933, 0.5, 1.153134858759111, 0]
['WA Hunt', 8.68, 132.66, 'PartSpin', 1932, 1932, 0.0, 0.9634387351778657, 0]
["WJ O'Reilly", 11.53, 21.08, 'Spin', 1932, 1946, 0.5, 0.7520175516983179, 0]
['HM Thurlow', 2.93, 144.2, 'PartFast', 1932, 1932, 0.5, 0.8715921759400022, 0]
['JHW Fingleton', 37.66, 385.6, 'OpenBat', 1932, 1938, 0.5, 1.4, 0]
['LJ Nash', 15.6, 38.89, 'Fast', 1932, 1937, 0.5, 0.9495578778135048, 0]
['LE Nagel', 15.26, 54.56, 'Fast', 1932, 1932, 0.35, 0.9956853634251577, 0]
["LPJ O'Brien", 21.2, 381.92, 'Bat', 1933, 1936, 0.5, 1.4, 0]
['EH Bromley', 14.83, 138.15, 'PartSpin', 1933, 1934, 0.40425531914893614, 0.7421874999999999, 0]
['LS Darling', 25.1, 142.07, 'Bat', 1933, 1937, 0.5, 0.9331036462819409, 0]
['HSB Love', 18.52, 387.97, 'Bat', 1933, 1933, 0.21052631578947367, 1.4, 0]
['HH Alexander', 3.79, 88.37, 'PartFast', 1933, 1933, 0.9444444444444444, 1.3128729752770674, 0]
['WA Brown', 43.28, 373.72, 'OpenBat', 1934, 1948, 0.5, 1.4, 1]
['AG Chipperfield', 26.59, 71.09, 'PartSpin', 1934, 1938, 0.5, 1.1041487695184193, 0]
['HI Ebeling', 8.45, 44.11, 'Fast', 1934, 1934, 0.7818181818181819, 1.1214717741935483, 0]
['LO Fleetwood-Smith', 4.93, 38.28, 'Spin', 1935, 1938, 0.5, 1.185053233044115, 0]
['EL McCormick', 5.14, 43.89, 'Fast', 1935, 1938, 0.5, 1.195570074921653, 0]
['CL Badcock', 24.01, 387.72, 'Bat', 1936, 1938, 0.37735849056603776, 1.4, 0]
['RH Robinson', 16.93, 393.31, 'Bat', 1936, 1936, 0.5, 1.4, 0]
['MW Sievers', 16.16, 55.01, 'Fast', 1936, 1937, 0.2113564668769716, 0.624377884354357, 0]
['FA Ward', 7.34, 42.97, 'Spin', 1936, 1938, 0.23841059602649006, 1.0486827521527837, 0]
['RG Gregory', 23.6, 136.3, 'Bat', 1937, 1937, 0.33774834437086093, 1.3513513513513515, 0]
['BA Barnett', 17.13, 377.6, 'Bat', 1938, 1938, 0.48872180451127817, 1.4, 0]
['AL Hassett', 43.71, 134.02, 'Bat', 1938, 1953, 0.5, 1.756756756756757, 24]
['MG Waite', 13.99, 59.24, 'PartMed', 1938, 1938, 0.25, 0.7973812321638408, 0]
['SG Barnes', 39.5, 48.35, 'OpenPartSpin', 1938, 1948, 0.5, 0.8772988852670128, 0]
['IWG Johnson', 18.9, 31.23, 'Spin', 1946, 1956, 0.5, 0.9537225752307879, 17]
['RR Lindwall', 21.98, 23.93, 'Fast', 1946, 1960, 0.5, 1.0258363858363857, 1]
['CL McCool', 24.29, 41.63, 'Spin', 1946, 1950, 0.5, 0.9768200666168173, 0]
['KD Meuleman', 24.8, 375.47, 'OpenBat', 1946, 1946, 0.5, 1.4, 0]
['KR Miller', 37.73, 23.45, 'Fast', 1946, 1956, 0.5, 0.9825970144748163, 0]
['D Tallon', 16.89, 398.14, 'WK', 1946, 1953, 0.5, 1.4, 0]
['ERH Toshack', 4.78, 30.22, 'Med', 1946, 1948, 0.5, 0.7940373601669967, 0]
['AR Morris', 46.27, 56.84, 'OpenBat', 1946, 1955, 0.5, 1.17000117000117, 2]
['GE Tribe', 14.77, 42.96, 'PartSpin', 1946, 1947, 1.2962962962962963, 1.085526315789474, 0]
['FAW Freer', 17.22, 45.23, 'Fast', 1946, 1946, 1.3333333333333333, 1.1562500000000002, 0]
['B Dooland', 14.14, 38.2, 'Spin', 1947, 1948, 0.2980392156862745, 1.2156673114119922, 0]
['MR Harvey', 19.89, 389.11, 'OpenBat', 1947, 1947, 0.40186915887850466, 1.4, 0]
['RA Hamence', 21.49, 389.99, 'Bat', 1947, 1948, 0.34913793103448276, 1.4, 0]
['WA Johnston', 10.28, 24.4, 'Fast', 1947, 1955, 0.5, 0.9113342734098099, 0]
['RN Harvey', 51.65, 58.5, 'Bat', 1948, 1963, 0.5, 0.7798791187365959, 1]
['LJ Johnson', 9.33, 38.76, 'Fast', 1948, 1948, 0.49019607843137253, 0.6699864191942055, 0]
['SJE Loxton', 27.77, 44.69, 'PartFast', 1948, 1951, 0.5, 1.0005447091539807, 0]
['DT Ring', 18.16, 45.83, 'Spin', 1948, 1953, 0.5, 1.1209029066171923, 0]
['RA Saggers', 13.17, 394.87, 'Bat', 1948, 1950, 0.5, 1.4, 0]
['J Moroney', 31.27, 398.14, 'OpenBat', 1949, 1952, 0.5, 1.4, 0]
['G Noblet', 8.1, 33.96, 'Fast', 1950, 1953, 0.5, 0.6277011730808809, 0]
['JB Iverson', 7.43, 31.45, 'Spin', 1950, 1951, 0.5, 0.7501523747011112, 0]
['KA Archer', 19.31, 398.14, 'OpenBat', 1950, 1951, 0.5, 1.4, 0]
['JW Burke', 37.55, 53.33, 'OpenPartSpin', 1951, 1959, 0.5, 0.7671184141772377, 0]
['GB Hole', 25.91, 62.02, 'Bat', 1951, 1955, 0.5, 0.8442211055276382, 0]
['GRA Langley', 16.01, 430.42, 'WK', 1951, 1956, 0.5, 1.4, 0]
['R Benaud', 25.63, 28.33, 'Spin', 1952, 1964, 0.5, 0.9314543692953514, 28]
['CC McDonald', 41.96, 213.37, 'OpenBat', 1952, 1961, 0.5, 1.0089686098654709, 0]
['GR Thoms', 20.61, 410.12, 'OpenBat', 1952, 1952, 0.5, 1.4, 0]
['RG Archer', 25.29, 38.82, 'Fast', 1953, 1956, 0.5, 0.9916634062659886, 0]
['ID Craig', 22.15, 426.74, 'Bat', 1953, 1958, 0.5, 1.4, 5]
['AK Davidson', 25.77, 21.51, 'Fast', 1953, 1963, 0.5, 0.875027017614339, 0]
['JC Hill', 9.67, 43.11, 'Spin', 1953, 1955, 0.5, 1.2120943036007639, 0]
['JH de Courcy', 21.25, 415.66, 'Bat', 1953, 1953, 0.5, 1.4, 0]
['LE Favell', 27.05, 419.14, 'OpenBat', 1954, 1961, 0.5, 1.4, 0]
['LV Maddocks', 19.7, 426.74, 'WK', 1955, 1956, 0.5, 1.4, 0]
['PJP Burge', 38.68, 405.41, 'Bat', 1955, 1966, 0.5, 1.4, 0]
['WJ Watson', 19.78, 217.08, 'Bat', 1955, 1955, 0.5, 2.262443438914027, 0]
['WPA Crawford', 12.36, 38.24, 'Fast', 1956, 1956, 0.5, 0.6587926239853875, 0]
['KD Mackay', 33.94, 45.07, 'PartMed', 1956, 1963, 0.5, 0.7785169726652029, 0]
['JW Rutherford', 19.72, 54.84, 'OpenPartSpin', 1956, 1956, 0.5, 1.1210762331838566, 0]
['JW Wilson', 3.5, 57.21, 'PartSpin', 1956, 1956, 0.5, 0.7972097658196313, 0]
['ATW Grout', 14.89, 394.74, 'WK', 1957, 1966, 0.5, 1.4, 0]
['LF Kline', 5.76, 43.27, 'Spin', 1957, 1961, 0.5, 0.8643494823370852, 0]
['I Meckiff', 8.56, 37.92, 'Fast', 1957, 1963, 0.5, 0.9984960577064764, 0]
['RB Simpson', 45.02, 47.95, 'OpenPartSpin', 1957, 1978, 0.5, 1.094883187529301, 39]
['RA Gaunt', 5.82, 46.98, 'Fast', 1958, 1964, 0.5, 1.11972644962435, 0]
["NCL O'Neill", 44.96, 56.25, 'PartMed', 1958, 1965, 0.5, 1.223404255319149, 0]
['KN Slater', 12.45, 75.69, 'Med', 1959, 1959, 0.25, 1.0428138766519823, 0]
['GF Rorke', 6.25, 42.39, 'Fast', 1959, 1959, 0.5, 0.7632487576841853, 0]
['GB Stevens', 20.97, 405.41, 'OpenBat', 1959, 1960, 0.5, 1.4, 0]
['BN Jarman', 14.24, 395.65, 'WK', 1959, 1969, 0.5, 1.4, 1]
['JW Martin', 14.88, 52.93, 'Spin', 1961, 1967, 0.5, 1.1410233553218043, 0]
['FM Misson', 10.57, 52.78, 'Fast', 1961, 1961, 0.5, 1.3309134906231095, 0]
['DE Hoare', 11.01, 48.0, 'Fast', 1961, 1961, 0.5, 1.739001189060642, 0]
['WM Lawry', 45.54, 193.17, 'OpenBat', 1961, 1971, 0.5, 1.0804321728691475, 25]
['GD McKenzie', 11.85, 28.77, 'Fast', 1961, 1971, 0.5, 1.0448475527307242, 0]
['BC Booth', 41.75, 70.3, 'Bat', 1961, 1966, 0.5, 0.8477528742306352, 2]
['CEJ Guest', 10.76, 50.13, 'PartFast', 1963, 1963, 0.21153846153846154, 1.0372714486638537, 0]
['BK Shepherd', 29.47, 197.82, 'Bat', 1963, 1965, 0.5, 0.8763388510223953, 0]
['NJN Hawke', 14.99, 33.31, 'Fast', 1963, 1968, 0.5, 0.9676999563806021, 0]
['AN Connolly', 8.59, 31.97, 'Fast', 1963, 1971, 0.5, 0.9612594078306687, 0]
['TR Veivers', 27.89, 55.27, 'Spin', 1963, 1967, 0.5, 0.8271024945411236, 0]
['IR Redpath', 41.94, 135.97, 'OpenBat', 1964, 1976, 0.5, 1.5753073770491803, 0]
['GE Corling', 5.58, 53.32, 'Fast', 1964, 1964, 0.08196721311475409, 0.9763982481624273, 0]
['RM Cowper', 45.24, 46.06, 'PartSpin', 1964, 1968, 0.5, 0.9555502733539338, 0]
['RHD Sellers', 9.97, 67.25, 'PartSpin', 1964, 1964, 0.5, 1.4345991561181433, 0]
['IM Chappell', 41.67, 64.6, 'PartSpin', 1964, 1980, 0.5, 1.1037536851198737, 30]
['DJ Sincock', 11.1, 61.85, 'Spin', 1964, 1966, 0.5, 1.4276428803565626, 0]
['LC Mayne', 7.52, 48.66, 'Fast', 1965, 1970, 0.5, 1.2602470324995232, 0]
['PI Philpott', 15.42, 48.05, 'Spin', 1965, 1966, 0.5, 1.114504157100506, 0]
['G Thomas', 24.23, 386.35, 'Bat', 1965, 1966, 0.5, 1.4, 0]
['PJ Allan', 5.89, 44.37, 'Fast', 1965, 1965, 0.5, 1.089810924369748, 0]
['KD Walters', 47.66, 50.82, 'PartMed', 1965, 1981, 0.5, 1.0463067208380243, 0]
['KR Stackpole', 36.11, 65.88, 'OpenPartSpin', 1966, 1974, 0.5, 1.060523657835444, 0]
['DA Renneberg', 3.85, 47.33, 'Fast', 1966, 1968, 0.5, 1.3094098715831763, 0]
['HB Taber', 13.37, 384.62, 'WK', 1966, 1970, 0.5, 1.4, 0]
['GD Watson', 16.06, 42.64, 'PartMed', 1967, 1972, 0.5, 1.131503920171062, 0]
['JW Gleeson', 10.03, 35.76, 'Spin', 1967, 1972, 0.5, 0.9347982608920978, 0]
['AP Sheahan', 32.73, 385.98, 'Bat', 1967, 1974, 0.5, 1.4, 0]
['EW Freeman', 14.56, 43.37, 'Fast', 1968, 1970, 0.5, 1.2918002748511224, 0]
['LR Joslin', 15.67, 384.62, 'Bat', 1968, 1968, 0.32142857142857145, 1.4, 0]
['RJ Inverarity', 18.94, 50.7, 'PartSpin', 1968, 1972, 0.5, 0.6147540983606558, 0]
['AA Mallett', 11.49, 29.52, 'Spin', 1968, 1980, 0.5, 0.9465465465465465, 0]
['TJ Jenner', 15.11, 50.68, 'Spin', 1970, 1975, 0.5, 0.9594998815036861, 0]
['RW Marsh', 26.51, 199.93, 'WK', 1970, 1984, 0.5, 1.744186046511628, 0]
['AL Thomson', 4.96, 46.26, 'Fast', 1970, 1971, 0.4888888888888889, 1.058720685524342, 0]
['GS Chappell', 53.85, 46.16, 'PartMed', 1970, 1984, 0.5, 0.8351487158442511, 48]
['JRF Duncan', 4.6, 55.43, 'PartFast', 1971, 1971, 0.375, 0.6506651243493349, 0]
["KJ O'Keeffe", 22.39, 42.71, 'Spin', 1971, 1977, 0.5, 0.8995542347696879, 0]
['DK Lillee', 13.64, 23.8, 'Fast', 1971, 1984, 0.5, 1.0532094179136127, 0]
['AR Dell', 3.16, 44.8, 'Fast', 1971, 1974, 0.23076923076923078, 0.6896997650710174, 0]
['KH Eastwood', 21.95, 193.36, 'OpenPartSpin', 1971, 1971, 0.2, 1.2753036437246963, 0]
['DJ Colley', 14.16, 54.09, 'Fast', 1972, 1972, 0.525, 1.031285636372651, 0]
['BC Francis', 17.8, 392.93, 'OpenBat', 1972, 1972, 0.3795620437956204, 1.4, 0]
['R Edwards', 36.87, 197.69, 'Bat', 1972, 1975, 0.5, 4.0, 0]
['RAL Massie', 6.51, 38.83, 'Fast', 1972, 1973, 0.5, 0.8965130216091508, 0]
['J Benaud', 23.84, 196.46, 'Bat', 1972, 1973, 0.5, 1.2048192771084336, 0]
['JR Thomson', 12.85, 28.09, 'Fast', 1973, 1985, 0.5, 1.2083099624627862, 0]
['MHN Walker', 17.8, 27.16, 'Fast', 1973, 1977, 0.5, 0.8909139464527513, 0]
['JR Watkins', 20.64, 139.41, 'PartSpin', 1973, 1973, 0.23493975903614459, 1.058467741935484, 0]
['JR Hammond', 9.28, 48.07, 'Fast', 1973, 1973, 0.5, 1.145145646256375, 0]
['IC Davis', 24.69, 400.27, 'OpenBat', 1974, 1977, 0.4376976597090449, 1.4, 0]
['GJ Gilmour', 20.82, 47.44, 'Fast', 1974, 1977, 0.6822033898305084, 1.2530580051779994, 0]
['G Dymock', 9.1, 36.01, 'Fast', 1974, 1980, 0.5, 0.8874536037075094, 0]
['AG Hurst', 5.47, 40.49, 'Fast', 1974, 1979, 0.5204081632653061, 0.9318434192441197, 0]
['AJ Woodcock', 17.74, 395.39, 'OpenBat', 1974, 1974, 0.4090909090909091, 1.4, 0]
['WJ Edwards', 17.74, 395.39, 'OpenBat', 1974, 1974, 0.3105022831050228, 1.4, 0]
['RB McCosker', 39.36, 398.01, 'OpenBat', 1975, 1980, 0.4231672319332116, 1.4, 0]
['A Turner', 26.5, 400.27, 'OpenBat', 1975, 1977, 0.5065963060686016, 1.4, 0]
['GJ Cosier', 27.8, 60.67, 'PartMed', 1975, 1978, 0.5, 0.8995502248875562, 0]
['GN Yallop', 40.97, 94.79, 'Bat', 1976, 1984, 0.5, 1.3576779026217227, 7]
['DW Hookes', 34.45, 67.67, 'Bat', 1977, 1985, 0.5, 0.9597378277153558, 0]
['LS Pascoe', 6.66, 38.27, 'Fast', 1977, 1982, 0.40304182509505704, 1.1014735841144792, 0]
['RD Robinson', 21.69, 399.87, 'Bat', 1977, 1977, 0.4065040650406504, 1.4, 0]
['CS Serjeant', 22.24, 398.01, 'Bat', 1977, 1978, 0.5, 1.4, 0]
['RJ Bright', 14.18, 48.11, 'Spin', 1977, 1986, 0.32014388489208634, 0.8874378691721181, 0]
['KJ Hughes', 37.27, 199.2, 'Bat', 1977, 1984, 0.5, 0.7402511566424322, 28]
['MF Malone', 10.21, 42.29, 'Fast', 1977, 1977, 0.5679012345679012, 0.5235958112335101, 0]
['WM Clark', 6.46, 44.85, 'Fast', 1977, 1979, 0.5, 1.0372168152114198, 0]
['PA Hibbert', 21.23, 399.87, 'OpenBat', 1977, 1977, 0.16853932584269662, 1.4, 0]
['AL Mann', 16.0, 61.16, 'PartSpin', 1977, 1978, 0.5094339622641509, 1.3109857285097908, 0]
['AD Ogilvie', 18.93, 398.01, 'Bat', 1977, 1978, 0.5, 1.4, 0]
['SJ Rixon', 16.58, 400.94, 'WK', 1977, 1985, 0.5, 1.4, 0]
['PM Toohey', 29.71, 199.0, 'Bat', 1977, 1980, 0.5, 4.580152671755725, 0]
['J Dyson', 26.54, 398.41, 'OpenBat', 1977, 1984, 0.33170612643397607, 1.4, 0]
['JB Gannon', 3.62, 51.58, 'Fast', 1977, 1978, 0.17647058823529413, 1.138729417702353, 0]
['IW Callen', 6.99, 47.12, 'Fast', 1978, 1978, 0.5, 0.9941013185287993, 0]
['WM Darling', 25.05, 398.01, 'OpenBat', 1978, 1979, 0.5, 1.4, 0]
['GM Wood', 32.05, 402.82, 'OpenBat', 1978, 1988, 0.5, 1.4, 0]
['B Yardley', 19.48, 33.43, 'Spin', 1978, 1983, 0.5, 1.005421862250142, 0]
['JD Higgs', 4.48, 41.88, 'Spin', 1978, 1981, 0.5, 0.9727424053266749, 0]
['TJ Laughlin', 18.35, 52.91, 'Med', 1978, 1978, 0.5, 1.1627906976744184, 0]
['RM Hogg', 9.78, 31.9, 'Fast', 1978, 1984, 0.5, 1.03129963479098, 0]
['JA Maclean', 13.37, 398.01, 'Bat', 1978, 1979, 0.22128851540616246, 1.4, 0]
['AR Border', 49.39, 55.51, 'PartSpin', 1979, 1994, 0.5, 0.8329798100259815, 93]
['PH Carlson', 15.05, 44.03, 'PartMed', 1979, 1979, 0.36507936507936506, 0.6114130434782608, 0]
['KJ Wright', 15.95, 401.2, 'Bat', 1979, 1979, 0.5, 1.4, 0]
['AMJ Hilditch', 31.46, 402.41, 'OpenBat', 1979, 1985, 0.5, 1.4, 0]
['PR Sleep', 22.06, 61.02, 'Spin', 1979, 1990, 0.36507936507936506, 1.0410611819062523, 0]
['DF Whatmore', 20.63, 200.6, 'Bat', 1979, 1979, 0.5, 0.8333333333333333, 0]
['JK Moss', 26.1, 401.2, 'Bat', 1979, 1979, 0.4411764705882353, 1.4, 0]
['BM Laird', 35.15, 199.2, 'OpenBat', 1979, 1982, 0.36116347966603823, 1.49812734082397, 0]
['JM Wiener', 19.83, 159.3, 'OpenBat', 1979, 1980, 0.4270516717325228, 1.181215787957361, 0]
['GR Beard', 14.77, 50.68, 'PartMed', 1980, 1980, 0.397212543554007, 0.945729035616676, 0]
['GF Lawson', 15.76, 30.17, 'Fast', 1980, 1989, 0.5, 1.099518298654834, 0]
['TM Alderman', 6.2, 26.53, 'Fast', 1981, 1991, 0.5, 0.9928326487653758, 0]
['TM Chappell', 16.77, 400.94, 'Bat', 1981, 1981, 0.18899521531100477, 1.4, 0]
['MF Kent', 22.0, 400.94, 'Bat', 1981, 1981, 0.5119760479041916, 1.4, 0]
['MR Whitney', 4.04, 42.38, 'Fast', 1981, 1992, 0.21316614420062696, 1.0858756938677387, 0]
['DM Wellham', 23.59, 394.87, 'Bat', 1981, 1987, 0.3346354166666667, 1.4, 0]
['GM Ritchie', 34.76, 197.43, 'Bat', 1982, 1987, 0.5, 3.7037037037037037, 0]
['CG Rackemann', 4.55, 41.34, 'Fast', 1982, 1991, 0.18928571428571428, 0.9156973232430342, 0]
['KC Wessels', 39.94, 141.97, 'OpenBat', 1982, 1994, 0.4648216072024008, 1.0256410256410255, 16]
['TG Hogan', 13.59, 59.74, 'Spin', 1983, 1984, 0.5, 1.0925410089755494, 0]
['RD Woolley', 21.96, 394.87, 'Bat', 1983, 1984, 0.40384615384615385, 1.4, 0]
['WB Phillips', 31.87, 394.87, 'WK', 1983, 1986, 0.5, 1.4, 0]
['JN Maguire', 6.27, 46.95, 'Fast', 1983, 1984, 0.35443037974683544, 1.1652236652236652, 0]
['GRJ Matthews', 40.02, 49.67, 'Spin', 1983, 1993, 0.44255624700813784, 1.031085004932876, 0]
['SB Smith', 18.53, 394.87, 'OpenBat', 1984, 1984, 0.5, 1.4, 0]
['DM Jones', 45.34, 72.77, 'Bat', 1984, 1992, 0.4888918809748216, 0.7104007104007104, 0]
['DC Boon', 43.23, 147.52, 'OpenBat', 1984, 1996, 0.40969308898211526, 0.8547008547008547, 0]
['RG Holland', 4.73, 49.71, 'Spin', 1984, 1986, 0.21212121212121213, 1.028531869653365, 0]
['MJ Bennett', 14.35, 53.42, 'Spin', 1984, 1985, 0.2897959183673469, 1.086048454469507, 0]
['CJ McDermott', 12.09, 28.35, 'Fast', 1984, 1996, 0.5477855477855478, 1.1040689685329743, 0]
["SP O'Donnell", 23.59, 66.33, 'PartFast', 1985, 1985, 0.43736730360934184, 1.1783960720130933, 0]
['DR Gilbert', 7.75, 54.73, 'Fast', 1985, 1986, 0.1912751677852349, 1.1208168800606277, 0]
['RB Kerr', 19.53, 395.26, 'OpenBat', 1985, 1985, 0.30097087378640774, 1.4, 0]
['MG Hughes', 16.48, 28.1, 'Fast', 1985, 1994, 0.46215853112404837, 1.0764489885369006, 0]
